year,month,day,hlml,pblh,speed,evland,gwetprof,gwetroot,gwettop,lhland,lwland,shland,swland,tsat,tsoil1,tsoil2,tsoil3,tsoil4,tautot,h850,h500,omega500,q850,qv2m,slp,t850,t2m,tmax,tmin,t2mdew,tqv,zlcl,pr,pr7,pr15,pr30,pr60,pr90,pr180,fpc1,frp1,fpc2,frp2
2006,11,27,62.802887,611.943665,5.58466911,0.35090214,0.419152766,0.416287303,0.26975584,10.0173616,-67.002449,44.9380722,109.98954,282.627899,284.118011,285.728271,288.645203,291.154236,53.0947838,1467.75171,5616.73779,8.21E-02,4.46001959,6.17363834,1014.64929,277.097443,283.300232,288.647217,279.483612,278.857452,13.9910183,810.109375,1.25725555,1.35702097,1.38747692,1.74709249,6.26027489,6.78898954,9.82098484,1,8.52900028,0,0.93089813
2006,11,28,62.5743332,727.132874,7.73903608,0.242992222,0.421272427,0.419184178,0.31974566,6.93680954,-91.8806076,47.55299,134.307251,281.47403,283.468475,285.358704,288.21344,291.009277,42.7640266,1464.43176,5655.86572,8.85E-02,3.39914846,5.40385818,1014.53693,275.309448,282.559875,286.983368,281.109009,276.78894,8.75261784,1042.47363,0,1.33288991,1.38586247,1.74262094,6.25757027,6.78753376,9.81188965,0,0,0,0
2006,11,29,62.0967407,635.403992,9.23972511,0.230953231,0.421036333,0.418850064,0.314080507,6.59312677,-114.931076,34.8904686,136.199188,278.418915,281.507111,284.385193,287.768036,290.848724,0.224075764,1497.76001,5704.13574,0.314213008,1.15805387,3.2060287,1018.82031,275.819824,280.423706,286.780823,279.175262,268.64978,4.92920017,2018.07434,1.68E-02,1.34039354,1.39595687,1.73370469,6.26345396,6.80391788,9.82377625,0,0,0,0
2006,11,30,62.4754677,469.028137,6.88287497,0.235234186,0.420660883,0.418335408,0.306446761,6.7153368,-113.912354,24.4222183,133.928711,278.540283,280.781677,283.276764,287.182526,290.667542,0,1569.94702,5794.17627,0.163162977,0.456451863,2.08245802,1026.49683,277.350311,281.392151,285.950378,277.075012,261.982452,5.17824936,3373.95312,0.208964378,1.53737652,1.59957838,1.93807626,3.92732286,7.00851679,10.0167122,0,0,0,0
2006,12,1,63.0706825,228.946808,6.29962254,0.214306667,0.420287728,0.417828798,0.298583597,6.11790991,-105.267105,21.1508236,132.890991,280.694214,281.961609,283.18689,286.639648,290.462921,0,1554.3645,5798.90137,0.122361422,1.20696437,2.75453949,1021.3811,284.835571,283.576843,287.848755,277.540863,265.083252,6.68176317,3284.50952,0.139714301,1.6599139,1.73726559,2.04548812,3.47284603,7.12913132,10.1535034,3,26.2679996,0.477121264,1.41942704
2006,12,2,63.5850525,306.071411,7.73723841,0.195165098,0.419953823,0.417379171,0.291441441,5.57146692,-108.528458,17.3258743,132.98671,282.625275,284.340302,284.333801,286.401001,290.249664,2.75E-05,1538.0415,5780.26758,9.84E-02,2.11723471,3.9947145,1018.78674,284.487518,285.562897,292.748413,279.26947,271.766418,6.35039711,2585.57739,6.42E-02,1.71693146,1.80107915,2.10941052,3.53659534,7.16940594,10.2177486,0,0,0,0
2006,12,3,63.2380257,310.455933,9.47325325,0.193617538,0.41961208,0.416920841,0.28404063,5.52728844,-129.493057,8.0785284,134.895279,280.975922,284.122101,284.955017,286.460052,290.052429,6.66E-04,1575.25342,5810.14795,7.80E-02,0.62738806,2.89420199,1024.05945,282.804077,284.605042,292.10495,281.600922,266.459991,3.05999422,3324.47925,7.11E-02,1.75813043,1.8709749,2.17882299,3.56835651,7.22230673,10.2878485,25,5345.8125,1.39794004,3.72801375
2006,12,4,63.2710724,301.322815,8.00315189,0.186675414,0.419299543,0.416501492,0.277167678,5.32910728,-130.143188,1.61813438,134.22551,281.209442,283.647888,284.647461,286.483612,289.878418,0,1569.33984,5812.7207,9.65E-02,0.559035897,2.67378974,1022.50397,284.836273,284.639893,290.633514,280.025604,264.697052,2.87161875,3608.30859,3.39E-02,0.534743309,1.89940989,2.209795,3.59265304,7.25593996,10.1353083,31,1250.75586,1.49136174,3.0971725
2006,12,5,63.8248558,299.106323,5.50004864,0.142564714,0.419021189,0.416127533,0.270981222,4.0698595,-118.140678,14.2336464,132.446075,282.313232,283.724121,284.610291,286.441284,289.719208,0,1551.33179,5795.37305,6.10E-02,0.67598331,3.06684256,1019.70538,286.572571,285.541412,292.848999,280.097351,266.207825,3.39147854,3694.33032,0.213536918,0.748280227,2.10530114,2.42098284,3.79761457,7.18450165,10.3414793,2,7.31599998,0.30103001,0.864273667
2006,12,6,63.8681755,278.480225,4.49905062,0.105015956,0.418814629,0.415849745,0.266298801,2.99793839,-111.278656,21.4714222,130.443268,282.529083,283.588837,284.568634,286.390015,289.571411,0,1557.62915,5799.95459,5.34E-02,0.898084819,3.29772878,1020.36749,287.043427,285.895935,293.393494,281.290649,267.483368,3.98738122,3391.53784,0.157112688,0.888558567,2.23828292,2.57766509,3.94576621,7.26890516,10.4915752,5,120.310989,0.69897002,2.08030534
2006,12,7,64.2488708,307.963074,5.99343681,0.102190785,0.418645084,0.41562137,0.26233381,2.91728687,-106.646782,17.1844234,128.811676,283.707825,284.703705,284.875244,286.354523,289.433624,0,1558.90588,5805.55566,0.12444216,1.4268713,3.84036016,1019.46509,287.693665,287.116547,293.704285,281.583221,270.441833,5.0780139,3201.06787,6.91E-02,0.748696089,2.29805398,2.62862992,4.01378727,7.33515263,10.5217028,0,0,0,0
2006,12,8,64.1568451,351.740173,6.27842951,5.61E-02,0.418497443,0.415422916,0.258847803,1.60107362,-101.96801,25.8034306,125.028458,283.847107,285.525421,285.612732,286.458954,289.310303,0.275300086,1530.60559,5775.06641,-5.81E-02,1.88093877,4.59017515,1017.03564,286.198181,286.91571,294.792267,282.990784,273.335754,6.48424387,2586.44775,0.185201511,0.794183314,2.4712739,2.80845618,4.19551277,7.51485109,10.6956005,12,633.47998,1.07918119,2.80173278
2006,12,9,63.2801399,560.676575,4.46608734,0.2647174,0.419466972,0.416716874,0.276153386,7.55700779,-72.4981918,43.1153526,114.059769,283.812714,284.875214,285.63089,286.6008,289.207886,22.3214703,1500.2749,5697.83984,3.74E-02,4.59271955,7.09741211,1016.94751,280.102417,284.632385,293.021973,282.726868,280.746765,12.4199886,771.178589,0.333637893,1.06357694,2.78773546,3.12776423,4.52691221,7.84454393,11.0166979,0,0,0,0
2006,12,10,62.9680099,620.973389,7.67685318,0.616943479,0.431070328,0.432152092,0.42846927,17.6121655,-69.9500732,31.4818859,110.39949,283.418854,284.693939,285.519348,286.656738,289.120819,59.9823685,1502.35315,5626.04102,0.24168855,4.46127796,6.95228434,1018.96906,276.600189,284.115997,289.102417,281.906281,280.740936,12.9094801,649.378174,1.90355194,2.89601159,4.6840601,5.012887,6.42359877,9.74732113,12.9193087,0,0,0,0
2006,12,11,62.9736557,424.624725,4.74991035,0.544664741,0.438053608,0.44063732,0.461787462,15.5487919,-76.9648209,30.2011337,120.044853,283.123108,283.736603,284.919037,286.610535,289.041931,11.4382639,1560.63281,5745.59033,0.14725779,3.37083888,6.45298958,1024.70825,279.793823,283.88208,287.098541,280.96991,279.536713,12.2492218,830.398071,4.81E-03,2.86694908,4.65894794,4.79045725,6.42012358,9.74938297,12.916316,8,83.7509995,0.90309,1.92298996
2006,12,12,63.3423042,237.474243,5.35504913,0.393736005,0.438028514,0.439703971,0.437733561,11.240159,-78.7729721,13.2693405,96.4026184,282.557556,283.463226,284.634308,286.4664,288.961761,1.35838628,1585.79138,5801.6416,0.16114147,3.81449223,5.47261667,1025.85999,282.154022,284.532928,289.59726,280.213531,276.915649,13.1121655,1491.20691,4.30E-04,2.65384293,3.40212297,4.7895999,5.83186579,9.74740791,12.9140224,1,24.0119991,0,1.38042831
2006,12,13,63.656498,201.84343,6.80759573,0.417926848,0.437510163,0.438619196,0.433907747,11.930748,-78.0122833,20.5038452,115.853874,284.740814,285.008911,284.937836,286.341187,288.877594,0.598132372,1580.33533,5829.42773,0.221766397,4.66237688,6.80612803,1023.74243,285.122406,285.9646,291.015747,281.072266,280.214539,17.663805,1145.09155,1.53E-02,2.51199889,3.41739154,4.80325413,5.35847616,9.75946331,12.9225569,5,49.7939987,0.69897002,1.69717705
2006,12,14,64.0097809,216.838272,6.71501112,0.461212397,0.436817706,0.437535822,0.430211514,13.16644,-84.6205978,16.3359947,119.602921,285.819183,286.186676,285.779236,286.415009,288.798004,0.297419876,1557.73718,5830.14062,0.231219009,3.9536407,6.69894934,1019.32806,288.591187,287.431244,292.637543,282.181061,279.793488,14.6483355,1460.40222,1.23E-02,2.45522761,3.41288781,4.80884457,5.3694334,9.76711178,12.9263525,2,33.887001,0.30103001,1.53003311
2006,12,15,63.719429,288.213013,5.84589005,0.311645985,0.436152995,0.436614394,0.428299755,8.89669991,-85.7581329,18.1519833,103.56385,284.493225,285.553925,286.133911,286.61145,288.735138,0.701841533,1512.37695,5792.85205,9.05E-02,2.70548463,6.61618471,1014.74335,287.824402,286.284424,294.317688,283.63739,279.833771,9.49286842,1239.87756,7.89E-03,2.27791929,3.21181703,4.81139565,5.37715006,9.76673317,12.9327202,0,0,0,0
2006,12,16,62.9047394,603.508179,6.06121397,0.429975867,0.436160475,0.436688751,0.437092483,12.2747164,-51.2536621,19.584343,63.6580963,282.637726,284.346619,285.66217,286.686768,288.687103,22.9817314,1433.41577,5618.11719,-0.272358358,4.0569005,6.85289335,1009.26813,279.232147,283.367188,291.465942,282.645966,280.543793,10.7356634,654.096313,1.52608573,3.47036743,4.59818888,6.33545446,6.90239859,11.2690115,14.4498034,0,0,0,0
2006,12,17,61.9694519,911.816284,6.48490191,0.602075219,0.438076347,0.439339876,0.450969458,17.1878986,-76.8586349,33.1071167,110.457687,279.53421,281.41925,284.112183,286.506226,288.639587,60.9617043,1449.87231,5479.05566,0.368666738,3.18499136,4.79740095,1015.75476,272.395813,280.1409,287.900787,281.259155,275.286957,8.943717,902.168762,0.203066006,1.76988149,4.73701,6.53809023,7.09421873,11.4708767,14.6520071,0,0,0,0
2006,12,18,61.9446869,776.995911,6.1344943,0.448838741,0.438318521,0.439573765,0.445215791,12.8140507,-98.5094833,29.8549271,120.82827,277.385529,279.254578,282.424225,285.990387,288.570068,7.59548903,1499.04907,5513.94336,7.59E-02,2.08708572,3.45989013,1021.95734,272.517456,279.009277,283.680511,277.20816,270.73053,6.53016567,1573.78296,5.32E-02,1.81826055,4.71907902,6.59005356,7.09747076,11.5198154,14.6994858,0,0,0,0
2006,12,19,62.1870537,687.765747,4.25674868,0.373884082,0.437773526,0.438744575,0.441162586,10.6736374,-98.0837097,30.6305161,124.036766,277.286285,278.59726,281.295197,285.303711,288.462524,1.39535511,1518.93005,5577.51758,0.372978479,1.78369892,3.14185214,1023.73248,273.34256,279.645355,283.598877,275.951355,269.344482,5.87220049,1872.57983,1.68E-03,1.81950593,4.68688631,6.58629608,7.0956583,11.5205679,14.6962986,1,5.71500015,0,0.757016242
2006,12,20,62.3582535,513.606995,3.50967789,0.346846789,0.437210739,0.437959939,0.439132899,9.90159798,-91.2543335,27.1745415,117.954338,278.056091,278.891663,280.883789,284.668884,288.31723,0.935898125,1542.28149,5705.19824,0.173766956,1.47076643,3.30604172,1024.6366,275.687683,280.480042,284.882233,276.715668,269.354492,7.24701309,1992.76245,2.05E-02,1.82471728,4.49382877,6.59912968,7.11221075,11.5371637,14.7151384,1,4.2750001,0,0.630936146
2006,12,21,62.5007286,302.587372,4.49177027,0.320132732,0.436715752,0.437320203,0.438059539,9.138978,-78.5871735,6.89770508,83.9779129,278.095825,278.974304,280.817017,284.199768,288.146545,1.5263381,1538.08264,5736.98389,0.142586797,1.63422203,3.5078578,1021.95142,280.170593,281.018921,286.044159,277.377991,270.175354,8.83626747,2000.64221,8.13E-03,1.82051325,4.34484291,6.58312559,7.1065321,11.5437355,14.7078676,1,3.21600008,0,0.507316053
2006,12,22,62.6677094,577.869141,7.44112492,0.485426515,0.437635958,0.438586563,0.447643191,13.8576984,-72.0206909,32.8971825,118.847679,280.257965,280.881317,281.304504,283.897217,287.964325,12.1949596,1512.08643,5679.74854,0.305039972,3.88794184,5.31479406,1019.46771,279.149994,282.173676,287.576874,277.184265,276.375519,12.4116745,1126.84644,0.121881157,1.93450093,4.39762163,6.6956749,7.21888351,11.6419649,14.8208704,1,5.27699995,0,0.722387075
2006,12,23,62.9667511,279.295624,7.16279125,0.511374176,0.437965095,0.438921571,0.438733876,14.5984306,-102.483345,4.69220352,122.334908,280.096619,280.897949,281.724426,283.837708,287.787262,0.284548044,1557.19678,5785.06201,0.257686466,1.00841534,3.89897656,1022.83752,282.353424,282.881989,287.058075,279.112366,271.725616,6.16309929,2139.20337,3.42E-02,0.442608804,4.24661398,6.7178874,7.21539783,11.6723814,14.6833372,2,13.6289997,0.30103001,1.13446403
2006,12,24,63.5013962,287.353119,5.55284882,0.591783106,0.437064677,0.437659532,0.432555646,16.8938999,-88.8592987,9.86583519,120.798431,282.089233,282.388489,282.34198,283.867035,287.625275,0.862148941,1577.08777,5814.6792,0.240427241,1.51025331,3.93658447,1023.2254,285.695404,284.542877,290.302765,278.444275,271.234344,8.74711704,2752.19849,5.36E-02,0.29309696,3.96653008,6.75426531,7.26637316,11.7255058,14.6881628,0,0,0,0
2006,12,25,63.8568954,233.186432,5.08762932,0.580038071,0.43614015,0.4364613,0.429220647,16.558609,-88.7041931,5.15531969,114.759972,283.237671,283.589478,283.244049,284.058685,287.485504,0.561968207,1586.15503,5841.67383,0.156811476,1.80308449,4.33485556,1023.59265,286.720032,285.892792,292.274414,280.437042,272.964752,9.61013317,2693.90747,6.36E-02,0.303492844,2.12656045,6.81061935,7.30576897,11.7881632,14.5558338,0,0,0,0
2006,12,26,64.0745163,349.288422,3.25595164,0.346338958,0.435379893,0.435537159,0.427524567,9.8870945,-64.7654495,3.13374734,72.752182,283.357971,283.889893,283.915588,284.35672,287.375549,5.49433517,1557.65442,5808.90039,8.14E-02,1.91130841,4.86451864,1019.97583,287.71283,286.995239,293.579834,281.94577,274.68158,11.5133333,2600.56274,0.879144013,1.18096101,3.00089765,7.65984631,8.16466904,12.6670513,15.4297304,0,0,0,0
2006,12,27,63.0595512,594.085571,8.86776161,0.756783068,0.438657522,0.440024674,0.46205765,21.604229,-64.2346573,27.8559666,101.840225,282.180145,283.658234,284.139648,284.630005,287.295166,72.100563,1473.00854,5622.91992,3.04E-02,3.59159493,5.93460703,1014.32532,279.251343,283.58725,292.287231,284.316711,277.970215,12.2436943,1160.5564,6.3141427,7.47462416,9.31460953,12.716733,14.4638252,18.9770088,21.742691,0,0,0,0
2006,12,28,62.1606026,664.012817,11.8529949,0.671006262,0.442260981,0.444434166,0.451172352,19.1555233,-107.449821,8.83845425,126.256737,278.921661,281.245605,283.089996,284.717285,287.235016,15.1959953,1428.17017,5572.70166,0.382644832,2.09872651,3.91129589,1011.0946,275.901978,280.859955,287.773102,280.650391,272.080994,6.34693861,1539.77942,6.03E-02,7.52681494,9.35965824,12.7770519,14.5196705,19.0346203,21.7901363,1,4.22100019,0,0.625415385
2006,12,29,62.7083664,403.385376,7.22963858,0.573427618,0.441491097,0.44301489,0.441830307,16.3698978,-105.164566,10.3807411,126.4963,279.175476,280.502502,282.144196,284.511108,287.173584,4.90E-03,1501.33484,5709.29443,0.302345574,1.75676465,3.50578713,1017.38507,279.340851,282.018036,286.076202,277.514862,270.512146,4.85733223,2194.62573,0.299669653,7.70460272,9.64699745,13.0598869,14.7935886,19.3233376,22.0493469,1,3.69199991,0,0.567261696
2006,12,30,63.2088356,233.814438,3.70169926,0.428266376,0.440832198,0.441992134,0.438736856,12.2259102,-96.9685593,20.999712,126.093536,280.392456,280.839478,281.952576,284.239624,287.098175,6.00E-02,1540.16663,5778.91162,0.16038686,1.65606654,3.99995279,1019.92865,283.490448,283.423859,288.959229,278.039734,272.076782,5.73368168,2207.53076,7.62E-04,7.67117167,9.63986492,12.8516817,14.7897577,16.7790051,22.0270405,1,3.63199997,0,0.560145855
2006,12,31,63.0352707,289.279053,4.01604605,0.271335691,0.440319061,0.441285908,0.438581735,7.74594402,-79.4820251,25.1293888,102.083374,280.288361,281.096069,282.121338,284.058319,287.012207,2.103163,1541.77881,5786.7041,5.88E-02,2.6799376,4.96505451,1020.60901,282.538361,283.279541,290.148041,279.703888,275.320404,9.01473141,1477.7876,2.31E-03,7.61992741,8.11608982,12.7142801,14.7597666,16.1871243,21.9813862,1,6.04199982,0,0.78118068
2007,1,1,62.5583878,384.87442,7.60698414,0.406461895,0.439965725,0.440838069,0.437187552,11.6034527,-91.2821884,25.2745991,124.628677,280.190521,281.150513,282.07486,283.940063,286.923004,1.33357251,1517.51538,5703.81055,0.127079353,2.31271553,4.9821167,1019.47247,280.802124,281.75473,288.498657,279.857025,275.669006,8.5053997,1187.13562,0.43699944,7.99334526,8.35002327,13.0870333,15.1964436,16.6236286,22.4145374,0,0,0,0
2007,1,2,63.3069725,302.519897,7.51599312,0.546237469,0.439189404,0.439847171,0.4328264,15.593689,-100.667091,1.17909849,120.980507,281.429504,282.272766,282.394989,283.878632,286.834106,0.167029187,1529.49817,5770.9082,0.190697894,1.90257156,4.21430445,1018.85352,282.741638,284.184601,288.969757,277.264313,272.758209,7.48761606,2250.90479,6.87E-03,7.12107658,8.3037138,13.0227909,15.2016134,16.5911484,22.4123688,0,0,0,0
2007,1,3,63.8667145,238.490494,4.6397295,0.523327768,0.438299477,0.438745379,0.429405212,14.9396744,-79.2166595,20.0591774,119.794228,283.341309,283.426575,283.101898,283.961334,286.752686,2.23732805,1532.61438,5802.3833,5.25E-02,1.95597041,4.41966009,1017.51672,286.145813,286.246246,291.149719,280.012512,273.146942,10.9347324,2704.64429,8.42E-03,0.815357149,8.310462,12.9973469,15.2071428,16.5900002,22.4114513,0,0,0,0
2007,1,4,63.1594315,317.073151,6.13059807,0.283917874,0.437722415,0.438099772,0.431019187,8.10513306,-80.1253128,28.2837505,105.003494,281.91629,282.9534,283.583221,284.170105,286.688141,4.92447186,1512.64026,5766.71387,9.85E-02,3.65249515,6.04909372,1016.67804,283.632843,283.504822,292.547729,282.499207,278.388092,10.9208288,1099.33862,1.88E-02,0.773833215,8.30877399,12.8026028,15.223588,16.6002159,22.422842,1,4.27699995,0,0.631139219
2007,1,5,62.1058617,686.86145,11.5783682,0.648636699,0.439378738,0.440611154,0.458419561,18.5169277,-97.7307434,28.2406788,130.383606,279.416718,281.902283,283.174927,284.277161,286.640106,21.4121342,1486.35596,5603.61768,0.272130996,2.45579219,4.52850294,1019.24841,274.331329,280.859955,288.95816,279.761292,273.6138,7.06358433,1263.61243,3.01E-02,0.504222274,8.3307066,12.6755486,15.253212,16.621315,22.4125404,1,7.00199986,0,0.845222116
2007,1,6,62.339138,393.455811,8.30883217,0.658090353,0.438827157,0.439895421,0.450053066,18.7868137,-114.763123,1.35765576,129.485306,278.189178,279.817017,281.782806,284.131775,286.594666,0,1562.1991,5746.21875,0.329921633,0.856378555,2.87646508,1025.56091,278.796753,280.919586,285.643188,277.101105,267.136261,4.15874624,2482.17554,3.88E-03,0.507344663,8.21270943,12.6103315,15.2389593,16.6241169,22.4152546,2,10.3449993,0.30103001,1.01473045
2007,1,7,63.0153427,267.063477,8.86078835,0.652674794,0.437912166,0.438684881,0.442699343,18.6322021,-101.894569,1.74311364,126.834648,280.697876,281.92688,281.987335,283.859863,286.533905,0,1590.68726,5832.81348,0.237331212,1.9602617,3.75550437,1026.02844,283.347839,283.472229,289.307526,276.26535,271.459869,7.388515,2264.15625,2.63E-02,0.531295598,8.20477772,12.4513912,15.2598476,16.646904,22.4382629,0,0,0,0
2007,1,8,63.8158112,271.431122,8.37510109,0.783998132,0.436846375,0.437314004,0.43583256,22.3811474,-107.467911,-7.48940659,129.972015,282.224121,283.462341,282.998138,283.861755,286.467346,0,1592.41809,5870.06494,7.92E-02,1.13212109,3.74778104,1023.92804,287.094513,285.864563,290.756378,279.369995,271.2547,5.06081963,2984.04907,0.139122635,0.233418822,8.29034615,12.256875,15.3846407,16.7837868,22.5635796,1,4.7670002,0,0.678245187
2007,1,9,64.3985825,267.310059,7.23461819,0.732459068,0.435557336,0.435689658,0.426743448,20.9098415,-109.262749,-10.2816687,129.559341,284.333435,285.105591,284.09433,284.097473,286.414154,4.36E-03,1555.52502,5830.70801,3.81E-02,1.36690104,4.27758312,1018.61841,288.525482,287.478149,293.941406,281.733398,273.433228,4.66341305,3040.19141,1.59E-02,0.242424935,8.24264526,10.3692045,15.3820915,16.7928028,22.572216,0,0,0,0
2007,1,10,63.9481544,182.951614,3.10686898,0.301128328,0.434639454,0.434614003,0.424549639,8.59644699,-73.9965668,10.3625469,81.2576218,283.214539,284.199799,284.606537,284.462158,286.386292,2.48717308,1503.58887,5743.92969,-3.12E-02,1.92320776,4.92997217,1014.12408,286.288574,286.688202,295.052765,283.092743,275.117828,6.41630936,2269.08154,0.140474245,0.374475539,7.50397491,10.5048723,15.2953291,16.9249954,22.7019901,4,433.97998,0.60206002,2.63746977
