year,month,day,hlml,pblh,speed,evland,gwetprof,gwetroot,gwettop,lhland,lwland,shland,swland,tsat,tsoil1,tsoil2,tsoil3,tsoil4,tautot,h850,h500,omega500,q850,qv2m,slp,t850,t2m,tmax,tmin,t2mdew,tqv,zlcl,pr,pr7,pr15,pr30,pr60,pr90,pr180,fpc1,frp1,fpc2,frp2
2002,11,27,62.6199646,313.021454,5.67864132,1.17066729,0.550824106,0.561233401,0.540387928,33.4243279,-103.210449,-7.49280405,119.014053,278.358002,279.332825,280.983948,283.444641,286.07019,7.22E-02,1524.12598,5724.51172,-0.130504832,1.2658639,2.7399683,1017.49731,284.530334,280.499603,288.526733,275.920258,266.993835,5.1388464,2695.05518,0.106775671,3.00300717,9.51828957,87.3890533,89.3556747,92.0630569,99.2007294,15,212.725983,1.17609131,2.32782054
2002,11,28,62.9782524,375.054413,5.49046183,1.18193185,0.548976362,0.559102952,0.537652135,33.7416267,-103.799095,-15.9471169,119.485718,279.328033,279.869019,280.945709,283.159576,285.965363,6.23E-02,1545.98608,5752.87842,5.16E-02,1.63424277,2.9361167,1019.54767,285.211395,281.891724,289.032166,275.382843,268.044037,5.18326998,2809.80908,0.547933817,2.24462843,8.73120213,87.9230423,89.864502,92.5513611,98.6253662,8,157.82901,0.90309,2.19818687
2002,11,29,63.2027168,480.032928,4.16448116,0.943817437,0.547311604,0.557246029,0.536383212,26.943697,-78.2830887,1.36284065,104.616165,280.686829,280.986481,281.391357,283.015381,285.854034,4.00911379,1523.0426,5703.48584,-3.91E-02,1.99748504,3.68226123,1017.45538,284.930603,282.574707,291.550354,276.629761,270.99527,8.11166382,2588.2793,2.17531037,4.01218319,9.77771854,90.087471,91.9838791,94.7002258,100.635818,6,73.7430038,0.778151274,1.86772084
2002,11,30,62.5833588,496.806427,3.39896965,0.428697586,0.546267331,0.556242526,0.539008379,12.2415867,-55.8315125,0.259886175,47.4109344,279.123383,280.404236,281.592682,283.000092,285.747284,12.7233257,1508.55823,5655.66455,-0.161554545,3.93647647,4.70223999,1017.76508,280.434692,280.442078,290.13092,278.265717,274.054199,13.0155268,1528.00208,2.14660883,5.5739255,11.7650156,92.0082321,93.99646,96.7727814,102.622673,0,0,0,0
2002,12,1,62.2448769,709.611572,2.07406592,0.478445947,0.546112001,0.556387424,0.540733635,13.6605587,-59.1776619,19.2431583,87.4887772,279.21991,279.497955,280.934601,282.897797,285.646606,33.1599617,1524.52991,5643.78906,6.61E-02,5.46906948,5.75663614,1021.31451,277.587769,280.155334,285.970001,277.497467,276.973145,14.7450695,674.248413,1.13E-02,5.43022346,10.7481041,91.3880386,93.9707489,96.7390137,102.528809,2,11.217,0.30103001,1.04987669
2002,12,2,62.364151,567.336243,2.61384559,0.558194757,0.545608163,0.555908442,0.538162053,15.9384403,-80.6092453,23.6710663,111.343803,278.689819,279.262909,280.701263,282.73291,285.544067,11.4231272,1507.5249,5635.70459,0.132844478,4.83625746,4.90506935,1018.80688,278.90451,280.054169,285.372833,277.462219,274.679596,12.0302496,1103.62012,3.39E-02,5.30486107,10.2675753,91.0860519,93.9695129,96.753418,102.5159,4,26.8359985,0.60206002,1.42871773
2002,12,3,62.507164,435.316162,2.65273309,0.582370996,0.54474473,0.554888666,0.536087215,16.6258926,-87.2494049,18.4808941,112.947922,278.266388,278.820679,280.344757,282.542084,285.437805,0.965307713,1511.70618,5672.19141,0.116452783,3.81724405,4.36040592,1018.36401,279.985748,280.325409,286.623871,275.500366,273.002502,9.44844055,1473.03857,0.167539537,5.18938828,9.73890305,90.4973679,94.0248337,96.6534424,102.670189,5,149.567001,0.69897002,2.17483568
2002,12,4,62.6859093,357.25885,2.47724342,0.57830286,0.543842971,0.553835273,0.534936666,16.5092144,-82.5777435,16.6532917,111.904846,278.884674,279.14856,280.233673,282.356262,285.326843,0.391048849,1543.70312,5731.65869,0.1461,3.18045282,4.48302794,1021.35443,281.337463,281.263092,287.58255,275.58075,273.61557,9.95363998,1506.15369,0.602096796,5.68470907,10.2738371,89.7145996,94.616272,97.0848846,103.240578,1,5.63600016,0,0.750971019
2002,12,5,62.9157219,376.732239,3.43641329,0.490304917,0.542927623,0.552780569,0.533921361,13.9970236,-73.2939301,-1.49676287,77.9472733,278.900909,279.360565,280.269409,282.213409,285.213898,1.30005848,1541.88745,5756.95898,2.59E-04,2.73560619,4.42320681,1019.75952,284.643829,281.241241,288.373413,276.852386,273.440308,8.66696262,1774.11377,0.226069182,5.36284494,8.91378593,87.7697754,94.7825851,97.0560608,103.396156,0,0,0,0
2002,12,6,62.9212151,416.936646,3.75679803,0.568717122,0.542145908,0.551913619,0.533330858,16.2355423,-63.7661781,6.213974,83.1849289,279.609497,279.901031,280.454681,282.126251,285.102234,4.08907366,1515.56799,5682.74756,-0.18998681,2.76447749,4.44266176,1017.62341,283.303589,281.459991,288.747406,277.108429,273.386993,9.03810692,1831.52734,1.68984461,4.87737894,9.29731655,87.1534882,96.4219131,98.649353,104.99057,1,17.1410007,0,1.23403621
2002,12,7,62.4760857,878.915283,2.64620757,0.565839946,0.541526616,0.5512501,0.533588529,16.1534786,-69.220726,23.529253,105.881012,279.720245,280.058777,280.645966,282.107147,284.996429,17.8572235,1509.64502,5646.79492,0.134492755,4.73285103,4.98034143,1018.90765,278.847565,280.980347,287.538391,277.088989,274.957062,12.7554636,1185.98096,0.358120799,3.08889079,9.24768353,53.3519135,96.7174835,98.8822098,105.254578,57,1546.64905,1.75587487,3.18939185
2002,12,8,62.620636,231.900497,3.58072734,0.563293755,0.540736437,0.550348222,0.53133297,16.0806313,-84.535202,2.61372352,93.5064926,278.480957,279.026886,280.387939,282.092194,284.898804,1.68932462,1541.67371,5736.02393,0.186384976,3.25853038,4.30364609,1020.82208,282.110443,280.220612,286.745819,277.175018,272.65683,7.96268225,1687.86621,0.434094727,3.51164532,9.09691143,23.5721226,97.0783005,99.2489853,105.534737,3,41.0750008,0.477121264,1.6135776
2002,12,9,62.7700462,411.336273,4.54564524,0.672849417,0.54002279,0.549559176,0.531829238,19.2084274,-66.5572205,11.5755243,91.5975494,279.333954,279.778748,280.36087,282.014099,284.805176,8.78947926,1534.797,5710.58447,-0.14058052,3.49125171,4.53658485,1020.18811,281.834625,280.959137,288.48764,275.60025,273.540802,9.53973579,1687.00085,2.04009748,5.51786423,10.981967,20.574789,98.8217087,101.224068,107.477867,4,124.653,0.60206002,2.09570265
2002,12,10,62.2579041,672.819519,4.11759377,0.467247874,0.539768696,0.549374819,0.533040345,13.3393154,-55.0052643,16.2564468,76.3897171,279.158569,279.744965,280.521576,281.987762,284.715057,32.7268181,1529.99609,5661.71143,0.245570049,5.35748768,5.72867346,1021.6485,277.836243,279.902985,286.6185,276.682098,276.924835,12.5406685,716.662109,1.73E-02,5.36757898,10.8399801,20.5381737,98.7535248,101.180412,107.474762,24,273.766998,1.38021123,2.43738103
2002,12,11,62.1159248,419.051727,4.00596571,0.534536898,0.539547205,0.549194455,0.532346427,15.2600288,-81.301033,18.7112007,105.43811,277.713562,278.426056,280.101746,281.953827,284.630859,5.0688343,1525.849,5677.70947,0.267139286,3.07612038,4.80339098,1020.88873,279.131165,278.929382,284.713623,276.455994,274.320312,9.27941322,1004.53485,1.27E-02,4.77816057,10.5696449,20.4747028,98.7154922,101.137993,107.46431,26,723.56897,1.41497338,2.8594799
2002,12,12,62.4370728,309.845367,3.32271767,0.583733141,0.539112508,0.548690677,0.530772626,16.6656895,-81.4188461,11.4481363,102.092148,277.746735,278.167114,279.611176,281.802704,284.546448,0.341098577,1533.93909,5717.60059,8.78E-02,3.1187036,4.26776218,1020.5332,282.003204,279.741302,285.912292,274.736969,272.741791,9.37937546,1511.01196,2.24E-02,4.57446241,10.4852409,20.0035305,98.5865479,101.09539,107.450508,14,1380.41003,1.14612806,3.14000821
2002,12,13,62.456604,325.466919,5.7265029,0.581595838,0.540592313,0.550827861,0.549789608,16.6392536,-48.9797821,-5.30456972,53.8589897,278.916962,279.475006,279.929291,281.651672,284.456757,15.1683884,1526.15552,5707.0791,7.37E-02,4.84776211,5.32189941,1019.5033,280.10968,280.088806,287.340027,275.339569,275.856232,14.794589,1047.69019,5.50153112,8.38614845,15.4388399,24.1700401,103.902397,106.509758,112.896187,1,53.4360008,0,1.72783399
2002,12,14,62.5307388,455.965179,7.89347506,0.676409543,0.550037444,0.56311816,0.572477579,19.4601288,-30.5784607,-17.1431599,38.5444298,280.169647,280.277863,280.381622,281.62915,284.368164,31.5809212,1499.46973,5707.30566,6.61E-02,6.12813616,6.29628372,1015.73712,279.62796,280.897156,284.589874,277.16922,278.37851,18.6898289,695.403198,17.4294567,25.4574852,30.6929817,40.4707108,121.280006,123.793297,130.277252,0,0,0,0
2002,12,15,62.0303497,636.403198,8.25548363,0.858830869,0.561010778,0.576468766,0.601176262,25.2631874,-50.2517586,-8.64696026,63.3214874,279.471832,280.040436,280.620331,281.69873,284.288544,50.3600578,1488.53845,5608.20508,-2.66E-02,4.92651606,5.8614769,1017.19373,276.708832,279.330597,283.850708,279.127472,277.072876,13.6529856,561.108276,2.06318521,27.0865765,30.6095657,42.3745766,123.253769,125.811127,132.317947,0,0,0,0
2002,12,16,61.9461975,1028.29041,11.1488113,1.08387327,0.575880408,0.594652951,0.642442167,32.1996498,-49.0632172,-31.2763672,48.8190536,279.075165,279.260437,280.282135,281.710968,284.218475,36.2922058,1432.85315,5579.48193,-0.381717145,5.43377542,5.62774086,1009.7489,277.378998,278.456451,282.279358,276.142242,276.403137,14.195159,590.02771,22.2762642,47.3227463,52.8744888,63.6225853,145.444733,148.045532,154.540192,0,0,0,0
2002,12,17,61.4360161,758.388367,7.16876078,1.02990258,0.595681012,0.617977977,0.637672007,31.4324799,-44.3871117,-1.01072598,48.5961571,277.958801,278.599731,279.926239,281.628998,284.150665,65.5610962,1405.5022,5447.90186,-2.63E-02,4.56688023,5.05751562,1009.66412,274.108978,276.596558,281.771149,275.878387,274.987518,10.2418432,495.022186,2.61802697,49.9235153,55.4586334,65.7262039,148.040649,150.612961,157.037582,0,0,0,0
2002,12,18,60.9457512,629.026245,3.96383047,1.13132632,0.600329518,0.620966852,0.626536727,34.490551,-63.0369186,16.4196262,87.178009,276.342194,277.184814,279.107422,281.429016,284.078339,51.7987251,1467.73523,5487.64941,0.399638265,3.61366534,4.12226534,1018.47424,272.043762,274.058044,279.246368,274.445984,272.182007,7.7712779,548.119141,0.297084838,50.2079163,55.5881729,65.3270798,148.315353,150.868988,157.129318,10,112.583008,1,2.0514729
2002,12,19,61.2752762,439.440369,7.76460552,1.24103129,0.602571785,0.622025549,0.620822966,37.2187462,-75.6128769,-22.7179203,77.8581161,274.990601,276.377686,278.371826,281.099609,283.992432,5.60596943,1496.17615,5588.87891,-4.47E-02,1.92218769,3.26716948,1019.48053,275.535248,273.201813,278.825745,271.209869,268.765991,6.14796066,1265.73755,4.58225775,54.767807,59.5683441,69.8421707,152.875717,155.398666,161.663849,1,25.3309994,0,1.40365231
2002,12,20,61.0978851,690.597717,6.87631893,0.952464759,0.61156261,0.632995963,0.657657146,28.3178196,-50.6881256,-9.83134842,69.2757187,277.10672,277.583618,278.461945,280.786346,283.889648,43.0078011,1449.81519,5500.06445,-0.362960488,3.87003636,4.3993516,1015.09326,273.65036,275.078094,281.029541,268.368591,272.857117,10.3114557,574.816772,7.31596518,56.5822411,66.6582413,75.5720215,160.180084,162.668915,168.937973,2,27.243,0.30103001,1.43525493
2002,12,21,61.2046509,522.983093,4.59629631,0.556546867,0.616409659,0.637895823,0.645674825,16.3592358,-38.9933929,-1.03364027,51.3757858,277.225525,277.467926,278.54007,280.617401,283.779236,41.0086823,1463.41309,5514.01465,2.25E-02,4.27165699,4.54964876,1016.63263,273.795471,275.209259,278.75296,270.811371,273.421753,10.7847738,534.355042,0.404424548,39.5572014,65.372818,74.6701355,160.561417,163.027084,169.315994,1,19.5370007,0,1.29085791
2002,12,22,61.0665245,491.949707,4.44259071,0.814492404,0.618270397,0.639103711,0.638865888,23.9241295,-65.5217667,7.77990294,89.5903244,276.070129,276.819794,278.28363,280.477081,283.667877,17.4983883,1465.4729,5504.16113,9.21E-02,3.34133196,3.81194019,1017.17261,274.883301,273.816284,279.029633,272.743896,271.00882,8.10615444,784.255066,2.23E-02,37.5163498,65.0370255,74.2847061,160.559708,163.01738,169.294922,0,0,0,0
2002,12,23,60.6197319,489.346039,5.25938272,0.901073456,0.617949367,0.637995303,0.634557664,26.509697,-89.1123123,-5.42693043,97.2488556,274.490387,275.904541,277.772827,280.278198,283.55426,4.55341864,1464.71277,5501.11133,0.288565487,1.98968923,3.00469613,1017.43414,274.443054,272.056732,279.431976,269.808929,268.076599,4.7182045,994.053467,0.169692472,15.4097824,64.7726288,73.8695297,160.712341,163.121307,169.192917,0,0,0,0
2002,12,24,60.846077,260.2742,3.47562075,0.547031939,0.617283285,0.636862397,0.633308351,16.1107502,-56.3511162,-3.84172535,53.6344032,273.864136,275.152191,277.190094,279.995789,283.43335,4.74894428,1488.99146,5574.57373,6.14E-02,1.86675537,2.68621421,1019.41437,274.035065,272.175903,278.748962,267.5737,266.184662,6.14632368,1516.48242,7.55E-02,12.8672609,62.8080368,73.7899933,160.697708,163.11821,169.249756,0,0,0,0
2002,12,25,61.0863724,307.800293,2.78563809,0.472891539,0.616859138,0.636256099,0.63326931,14.0141459,-60.1746712,0.207520366,63.1096458,274.140656,274.873444,276.754395,279.684052,283.301849,5.52288246,1516.91724,5599.26514,0.110870793,2.70552373,3.0766058,1022.59485,275.257904,273.462433,278.21225,267.697754,268.56955,6.9182663,1208.18665,1.09711325,13.6672878,63.8878899,74.7278671,161.785263,164.133972,170.335373,0,0,0,0
2002,12,26,61.5158157,421.327148,4.62299776,0.558890164,0.616600692,0.635940552,0.633986235,16.2787418,-36.905056,-7.99961424,46.9252281,276.49353,276.161743,276.903381,279.422119,283.160919,25.7699585,1528.78235,5650.55078,1.02E-02,3.79936886,3.81151485,1022.57013,276.270721,275.791382,279.73111,269.074249,271.348755,11.9233208,1160.08887,1.91190279,10.996933,65.7871094,76.3567505,163.672745,165.806198,172.228317,0,0,0,0
2002,12,27,62.2753639,636.114868,5.40104532,0.614894807,0.617930293,0.637764573,0.642094672,17.377985,-39.9330406,-8.01829243,70.6352234,279.65921,278.085632,277.774933,279.36792,283.020721,19.0672855,1557.68701,5738.59277,0.202434614,5.92693424,5.54753542,1023.79193,278.519989,279.028717,280.813843,272.714844,276.538879,16.9415264,737.374878,3.84E-02,3.71934438,65.8031158,76.2883606,163.677414,165.644028,172.255829,0,0,0,0
2002,12,28,62.4479637,509.247955,7.36227655,1.07351601,0.621391892,0.642148435,0.647969484,31.8011456,-48.000618,-17.4804974,56.2214775,279.368622,278.854553,278.756104,279.558136,282.897797,16.7886925,1487.51221,5666.13379,-2.67E-02,5.35304546,5.72707033,1014.9071,279.69516,279.808655,284.591156,276.101013,276.901764,14.0502329,851.582275,1.41021323,4.72513294,61.7118034,77.1506348,165.073669,167.015121,173.626129,0,0,0,0
2002,12,29,61.2096291,676.917664,6.92094803,1.59971869,0.628601849,0.651098251,0.665439785,49.7060394,-53.869751,9.10417938,61.022274,277.087402,277.93103,278.779327,279.769257,282.800476,62.1592216,1449.35779,5494.5127,2.33E-03,4.16843414,4.77779198,1015.36609,273.241608,275.858276,283.514221,276.573486,274.218506,9.51405621,487.36087,3.60095739,8.30376053,47.8833084,78.5762863,168.663742,170.560165,177.09613,4,89.8639984,0.60206002,1.95358574
2002,12,30,61.3306007,347.7547,3.30660987,0.718390226,0.630632401,0.652703583,0.654650092,21.3377628,-51.0318146,6.91084146,71.9050064,276.020996,276.615875,277.998993,279.781372,282.719086,20.2405338,1509.30054,5680.06641,0.14945206,2.87656164,4.13464832,1019.73102,274.687744,275.049438,280.58078,272.502563,272.081146,12.9922705,850.767029,3.43E-02,8.16841221,45.8544617,76.4640274,168.472275,170.460464,177.100525,2,55.8460007,0.30103001,1.74699211
2002,12,31,61.5694809,881.549255,7.57784224,1.10364854,0.634375155,0.657081962,0.667158604,32.9431419,-53.2785225,-3.81255722,77.6613083,277.975342,277.823547,278.086273,279.684418,282.638733,42.0574455,1509.62195,5643.09033,4.95E-03,4.59024715,4.91275167,1020.60352,275.211853,277.262848,281.394928,270.997681,274.910645,12.2792187,621.822937,4.47985983,12.5727673,28.058054,80.9325256,172.320587,174.903259,181.545715,3,37.4630013,0.477121264,1.57360256
2003,1,1,61.5249672,341.640106,4.00849152,0.754700482,0.63607794,0.658550322,0.658971012,21.9754448,-60.9395103,-0.479492188,84.3234406,276.939056,277.000153,278.081055,279.669769,282.560974,13.945591,1530.27942,5730.17725,0.230223149,2.54365969,3.97739363,1021.04773,277.187836,275.442017,280.708618,274.36377,271.556732,10.8427296,1169.10815,0,11.4756527,25.4400291,80.8986588,171.984711,174.868149,181.528214,0,0,0,0
2003,1,2,62.6589661,238.550751,3.7413156,0.689561665,0.636852741,0.659166992,0.660889864,19.727993,-54.7477493,-6.59706783,77.6425476,278.324341,277.531952,278.024872,279.615906,282.486267,2.09417081,1553.31616,5789.95947,9.07E-02,2.89040756,4.33327818,1020.97662,285.460724,279.419739,283.235077,270.618683,273.141479,14.1525412,1681.10962,1.89E-02,9.58269024,25.1618843,80.750061,171.247421,174.774887,181.515137,0,0,0,0
2003,1,3,63.2563553,273.230591,3.55580115,0.878914595,0.638121367,0.660634518,0.663575113,25.1406841,-60.3309822,-4.58377171,97.4202652,280.822815,279.197693,278.77475,279.653442,282.415253,2.66163278,1557.34058,5797.28516,7.89E-02,2.95856667,4.91554022,1020.28595,288.503113,282.177551,286.927429,275.14389,274.859619,11.6951313,1885.14343,2.84E-02,9.57275867,20.6080704,80.1764069,169.891006,174.792664,181.523544,0,0,0,0
2003,1,4,63.4679222,247.589691,3.99267435,0.952321827,0.63927412,0.661906123,0.664197743,27.4218369,-61.3913345,-6.08659697,93.1119156,281.49411,280.292969,279.685974,279.86972,282.358002,3.2955215,1560.71191,5811.17432,7.11E-02,2.14040756,5.04232454,1020.15729,288.484924,282.97403,289.004028,276.665558,274.856232,9.24228954,2117.84717,0.126636192,8.28918266,13.4187393,80.076973,167.846771,174.859543,181.615875,0,0,0,0
2003,1,5,63.0130119,167.632935,5.05078602,1.0784384,0.639550328,0.661978602,0.662939072,31.3016586,-76.3843918,-4.24170256,102.22612,279.620178,279.588165,279.909485,280.151428,282.322723,0.413264453,1560.59241,5823.6958,0.144896865,1.92451274,4.97312117,1020.36212,288.225159,281.026031,288.635498,278.733398,274.125397,8.57171345,1827.80017,1.83E-02,4.70649242,13.0325813,78.4054031,165.558884,174.827286,181.600952,0,0,0,0
2003,1,6,62.4458389,282.210663,8.31262493,2.15013242,0.638349473,0.660203218,0.658042908,63.231781,-101.493927,-54.5670242,108.620422,279.223206,279.426758,279.758362,280.311859,282.304016,1.41E-03,1532.59485,5818.23291,0.119417928,1.32387555,4.07711267,1016.17664,288.115051,279.684967,287.174469,276.47757,271.883514,4.52678537,1758.65149,1.05E-02,4.68269348,13.0207968,78.0578232,131.409729,174.775284,181.59726,0,0,0,0
2003,1,7,63.0127106,286.447174,6.59905958,1.51241493,0.636301875,0.657512128,0.655438244,43.5538673,-87.973259,-32.868103,106.39817,280.499939,280.00058,279.885345,280.406799,282.29306,1.24E-03,1549.78577,5799.69873,0.143167719,2.96955442,4.59831905,1018.63342,286.599609,281.31778,287.702911,275.141235,273.952454,7.49818945,1835.7124,1.32E-02,0.216068611,12.8643379,77.6369553,101.209076,174.715271,181.445984,0,0,0,0
2003,1,8,63.2017517,457.035187,4.87852812,1.12819469,0.634853721,0.655819058,0.655175984,32.2636375,-71.1583481,-14.3654041,92.9642563,280.926575,280.513794,280.356567,280.552948,282.288666,3.59208012,1524.42163,5714.71533,3.26E-03,3.64277244,4.95841122,1017.26227,285.468506,281.627106,289.445282,276.921661,274.835571,12.0324869,1818.35742,3.64E-03,0.219705716,12.79247,75.6004944,96.175293,174.422195,180.758881,0,0,0,0
2003,1,9,62.5698662,609.073364,3.72780013,0.595337749,0.634789824,0.655990958,0.660315514,17.2864246,-44.3587494,4.79736233,57.0668297,280.263824,280.392609,280.569214,280.729187,282.294037,26.1250248,1496.13416,5646.59326,-7.30E-02,5.76580429,6.29172993,1016.5329,279.732849,280.715668,288.607422,277.356934,278.27533,15.8021059,735.541626,9.43E-03,0.210194468,11.7047863,75.5926743,96.1308441,174.346207,180.256134,0,0,0,0
