year,month,day,hlml,pblh,speed,evland,gwetprof,gwetroot,gwettop,lhland,lwland,shland,swland,tsat,tsoil1,tsoil2,tsoil3,tsoil4,tautot,h850,h500,omega500,q850,qv2m,slp,t850,t2m,tmax,tmin,t2mdew,tqv,zlcl,pr,pr7,pr15,pr30,pr60,pr90,pr180,fpc1,frp1,fpc2,frp2
2018,7,12,65.9637146,821.381592,4.19726944,1.15788233,0.473490655,0.471804827,0.407469869,33.0545883,-122.321182,147.777924,317.228088,296.630066,296.637726,294.558624,291.867432,288.855927,0.193770051,1516.67444,5912.59375,-6.84E-03,3.79604006,6.24714375,1009.78827,297.022461,297.041107,304.557404,286.637451,278.395477,14.0525789,2888.64062,1.03E-02,0.601809561,0.705021143,1.94882464,21.6034393,40.5811729,321.35498,2,58.189003,0.30103001,1.76484096
2018,7,13,65.9641113,805.635925,3.67674208,1.0085839,0.471758634,0.469872475,0.401110172,28.7924976,-91.5443344,128.723618,259.924896,296.796967,297.62619,295.419464,292.245117,288.957672,6.50946951,1546.15564,5929.04102,-6.18E-02,5.6210804,6.90401268,1013.28638,296.890472,297.425354,305.436035,288.774719,280.261688,26.20191,2627.41992,0.228882506,0.352498829,0.908102036,2.17138553,21.7798691,40.4489365,321.207428,1,18.6270008,0,1.27014291
2018,7,14,66.0688553,935.174866,3.69526458,0.995488465,0.470354319,0.46838364,0.396643996,28.4186592,-94.1525269,162.069977,301.052032,297.720917,298.083191,295.888214,292.658966,289.079041,3.99033022,1552.93274,5923.13574,3.54E-02,7.23290968,8.26719475,1013.97638,296.510986,297.927338,304.326569,291.760132,283.29422,29.4845734,2185.14819,8.82E-02,0.413381368,0.977279425,2.22394848,20.3965664,37.7745628,311.117828,0,0,0,0
2018,7,15,65.991272,971.996155,4.32232046,1.10643554,0.46895802,0.466896981,0.392152101,31.5859203,-97.8901901,162.534744,300.582611,297.23111,298.409943,296.480713,293.076324,289.218292,4.21696663,1537.84119,5911.88281,-6.12E-02,6.96931124,8.13324451,1012.25342,297.848785,297.680054,305.534882,291.371002,282.9039,24.9237671,2219.95361,0.588157058,0.981999993,1.55569291,2.80817437,17.5249405,34.6756134,299.168182,2,66.4499969,0.30103001,1.82249498
2018,7,16,65.8563614,1107.35913,4.48814058,1.0893662,0.468631625,0.467002839,0.402902663,31.0986328,-112.958572,160.519669,313.151855,296.668579,297.646637,296.329773,293.411346,289.372345,0.848203421,1538.33398,5901.84375,-9.82E-03,6.06747818,8.08642578,1012.70502,297.157562,296.933258,304.577545,291.43869,282.456909,18.6476822,2150.9541,5.30E-02,1.02433729,1.59752119,2.78948212,17.4416809,34.1432571,298.583282,13,198.742004,1.11394334,2.29828978
2018,7,17,66.0132599,978.115234,4.91175556,0.960584104,0.467214108,0.465343207,0.390039295,27.4222279,-118.814308,160.050934,315.763245,297.119995,297.91629,296.383545,293.624908,289.53067,0.336465269,1541.91528,5928.84131,5.02E-02,5.12912035,7.03088617,1012.70172,297.520844,297.50119,305.091766,289.730713,280.221375,15.8442354,2621.31909,1.12E-02,1.03120029,1.60804665,2.27690387,17.3281727,32.8267326,294.099396,17,657.699036,1.23044896,2.81802726
2018,7,18,66.1026382,898.301697,5.27145433,0.950329185,0.465797514,0.463673621,0.380779445,27.1294785,-123.18531,142.067276,301.767426,297.287781,298.067017,296.534546,293.812439,289.688538,0.300724179,1549.08984,5949.41748,8.01E-02,4.10529089,6.31514835,1012.96393,297.974396,297.784607,305.63031,290.143036,278.74765,12.8782682,2900.37061,1.21E-03,0.980917811,1.60155642,2.13715816,17.0767841,32.5216026,292.987396,34,1138.54712,1.53147888,3.05635095
2018,7,19,66.0113983,787.455933,5.76504183,0.864309609,0.464388967,0.462026536,0.371611744,24.6738338,-118.203835,144.51825,294.186554,296.910339,298.207428,296.753235,293.996002,289.845001,1.48541057,1539.30054,5944.08203,3.18E-02,3.40540147,6.28063869,1011.71869,297.99295,297.54184,306.315948,290.113739,278.465302,10.7272224,2877.38208,1.06E-02,0.981209815,1.59379327,2.13475347,16.4708004,32.2194138,292.705566,43,980.325989,1.63346851,2.99137044
2018,7,20,65.6682968,690.928345,6.12805414,0.80026859,0.463131756,0.46059835,0.363684237,22.8456211,-127.650627,147.541977,299.019501,295.48053,297.171295,296.481873,294.137085,289.999664,0.609467149,1518.36865,5915.71387,-2.25E-03,2.74715734,5.47966576,1010.04175,297.603546,296.165588,305.618073,290.470398,276.365662,11.1927576,2952.21338,1.52E-02,0.767495751,1.5981878,1.95269644,16.2471485,31.9409733,282.294739,56,10582.918,1.74818802,4.02460527
2018,7,21,65.5172348,699.706909,5.05954504,0.701539576,0.4619959,0.459328175,0.356431305,20.0271721,-113.991371,157.973618,294.997467,295.088318,296.63031,295.992279,294.137787,290.145447,0.437668145,1522.96423,5896.06641,-7.04E-03,4.58379793,6.13821316,1011.47437,295.887085,295.666412,304.876953,288.11676,278.332245,19.7366676,2561.93652,2.13E-03,0.681446016,1.12212789,1.78889406,15.997529,31.5717258,279.970978,112,6235.4126,2.04921794,3.79486513
2018,7,22,65.6163254,824.278748,4.06159449,0.653104067,0.460973918,0.458218902,0.3509911,18.6444588,-99.6371841,149.954575,274.572845,295.592285,296.875549,295.880188,294.085022,290.276123,1.50582457,1551.67505,5912.30273,6.25E-03,6.56621075,7.32697392,1014.95117,295.028931,295.976349,303.418884,288.789307,281.156281,26.4232616,2204.85498,6.44E-02,0.157639295,1.15917778,1.8456434,15.4273052,31.3063602,279.493958,45,2187.87891,1.65321255,3.34002328
2018,7,23,65.8951874,936.046936,3.6805985,0.700414002,0.46021539,0.457480758,0.350751311,19.9950371,-92.9438934,157.857391,282.199036,296.911377,297.785706,296.210358,294.092255,290.393707,2.23802137,1562.59338,5930.90137,-2.87E-02,8.22646236,8.74882317,1015.68042,295.671753,297.233948,303.478729,289.476685,284.186859,28.9721584,1930.12524,0.143855482,0.248495847,1.28349447,1.93659008,15.3895159,31.2845058,230.091309,55,2918.47803,1.74036264,3.46515632
2018,7,24,66.0017471,874.882812,4.1710906,0.60075891,0.459428936,0.456660032,0.346380889,17.1501369,-96.7358932,146.978836,270.782318,297.152618,298.268921,296.689728,294.219604,290.506378,2.00779128,1557.71667,5932.85938,8.92E-03,6.88868141,8.13792992,1014.49823,296.901703,297.629944,304.796112,290.90094,282.952332,24.7637062,2153.99219,0.157083079,0.394370139,1.42991614,2.08337879,7.10523844,31.1927814,226.136337,62,3481.93311,1.79239166,3.54182053
2018,7,25,66.1613846,830.133362,4.31693554,0.654396355,0.458634853,0.455800653,0.341524839,18.6813488,-112.583138,151.149338,293.572235,297.647156,298.473541,296.927704,294.396271,290.620972,0.399944872,1569.95996,5944.72266,7.04E-02,5.74857235,7.24868202,1015.58478,297.538361,298.294189,305.401459,291.255676,281.186981,20.5010929,2540.14771,7.97E-02,0.472863019,1.50526905,2.15504456,5.23742151,31.1267338,224.248566,94,8734.37305,1.97312784,3.94123173
2018,7,26,66.2885208,862.802063,5.10860443,0.58669734,0.457751423,0.454784751,0.334031433,16.7487164,-114.668564,136.850647,278.154053,297.832306,298.960022,297.302948,294.593201,290.738892,0.468841612,1559.58154,5947.31836,7.35E-02,4.60552263,6.89038324,1013.64008,299.362396,298.545288,306.618469,291.218597,280.341461,19.1423416,2733.61914,3.62E-03,0.465913892,1.45740557,2.15323329,5.17097807,29.7606621,220.656174,246,52068.4609,2.39093518,4.71657467
2018,7,27,66.0399399,787.078247,5.50503778,0.534475803,0.456893057,0.453796417,0.326934159,15.2579222,-120.762146,141.471237,279.748871,296.709198,298.495514,297.424835,294.802338,290.861511,0.105136521,1537.74646,5919.06055,2.58E-02,3.9231801,6.27741146,1011.62671,298.828613,297.654205,306.995392,290.82782,278.723267,15.4026918,2818.06445,1.19E-03,0.451939642,1.448318,2.15333891,5.16251326,28.9455223,220.463593,279,48041.0352,2.44560409,4.68161249
2018,7,28,65.8259735,711.897644,5.37068367,0.469282269,0.456148386,0.452959448,0.321451694,13.3968143,-124.079346,122.608337,261.964966,295.887451,297.390717,296.880615,294.893219,290.98526,0.141084075,1533.38037,5914.93115,7.50E-02,3.46634626,5.75452423,1011.66937,297.996582,296.574738,305.620575,290.554504,277.255676,12.3157797,2870.17212,1.31E-02,0.46292454,1.23255372,2.14065552,5.11070061,28.6908836,217.72049,696,77561.3906,2.84260917,4.88964558
2018,7,29,65.8665924,632.756897,4.93523884,0.41583094,0.455475539,0.452219576,0.316691756,11.8709154,-106.046669,100.674156,218.662933,295.601105,297.108948,296.534546,294.853271,291.099731,1.46482909,1538.80786,5927.44434,3.80E-02,3.76007843,5.79496431,1012.07007,298.118683,296.41983,305.004333,288.9953,277.472656,15.2143717,2886.37451,8.35E-03,0.406923681,1.15272009,2.1299994,4.91756582,28.4232197,217.515854,262,47033.3594,2.41830134,4.6724062
2018,7,30,65.7522354,578.852722,4.61842823,0.37191397,0.454912007,0.451630592,0.313266933,10.6171923,-95.1084976,93.5754166,202.017868,295.499054,296.811401,296.24118,294.767456,291.200531,3.7706182,1539.61035,5926.99121,1.63E-02,4.06647348,6.00458384,1012.42737,297.698853,296.406708,304.457031,289.870605,277.861206,16.3870106,2763.50366,1.34E-02,0.276422381,0.577917218,2.13361001,4.93091965,28.2724934,216.964218,563,54728.8828,2.75050831,4.7382164
2018,7,31,65.711235,541.258972,5.0929985,0.352501988,0.454425693,0.451132864,0.310293585,10.0630302,-102.013153,102.248955,215.976532,295.161224,296.297333,295.96344,294.667816,291.287018,2.02481937,1534.69727,5922.46631,-6.05E-03,3.97684884,6.26164198,1011.86047,297.467804,295.835815,303.723145,290.822632,278.43045,17.1709709,2619.87109,3.59E-02,0.155214056,0.560793042,2.15831423,4.9611516,28.0840912,216.332596,277,59885.7891,2.44247985,4.77732372
2018,8,1,65.626297,655.037964,5.47375774,0.394812852,0.453940362,0.450617641,0.307122409,11.2709017,-115.195305,132.835495,262.629486,294.967712,296.197784,295.715179,294.543579,291.359467,0.430633605,1524.1322,5904.47461,2.97E-02,3.32826948,6.06480312,1011.11584,296.697266,295.710022,303.346222,289.756287,277.874207,15.3123083,2637.74487,4.00E-03,7.95E-02,0.553586543,2.16163301,4.93294764,27.9707584,215.918121,337,25051.9316,2.52762985,4.39884138
2018,8,2,65.2830048,621.307129,5.8095212,0.363494068,0.453412026,0.450026929,0.303990453,10.3768282,-116.610008,146.139755,271.710358,293.895477,295.661652,295.495483,294.42511,291.41861,0.517304182,1521.82996,5882.54102,2.20E-02,3.38136053,5.94639587,1011.80548,294.9086,294.480103,303.588531,289.074646,277.657623,12.9669991,2458.69775,1.92E-02,9.51E-02,0.571576416,2.17313266,4.93094492,27.964201,215.759872,433,54445.1797,2.63648796,4.73595953
2018,8,3,65.1999207,695.276978,6.12767363,0.388425082,0.45290041,0.44946149,0.301439077,11.0885496,-123.939346,133.522141,269.305054,293.511444,295.185059,295.068573,294.270081,291.465088,0.175213829,1523.40625,5869.84717,3.91E-02,3.18023825,5.87513733,1012.43964,293.712128,294.025421,302.513458,287.831299,277.391632,11.9978933,2418.81519,2.83E-02,0.122201703,0.589309871,2.18310285,4.92895985,24.9294567,215.42981,472,68800.6484,2.67394209,4.8375926
2018,8,4,65.2474518,753.69989,5.72821617,0.349526197,0.452345669,0.448839784,0.298652917,9.97808266,-114.499329,137.220154,259.671417,293.160522,295.048309,294.877991,294.102234,291.497803,0.308211476,1517.4823,5823.91602,3.74E-02,3.86344576,5.86051273,1012.43445,292.515167,293.935303,302.666138,286.474518,277.414673,13.5604935,2444.40088,1.21E-02,0.121169299,0.586227119,2.18441463,4.76828861,24.8803043,215.00412,978,235985.281,2.9903388,5.37288475
2018,8,5,64.9736404,761.985107,5.02839327,0.313453317,0.451849431,0.448304623,0.296921372,8.94829273,-112.541504,123.569016,243.611984,292.665222,294.181549,294.401611,293.924683,291.51825,0.105603553,1511.01196,5812.29053,8.36E-02,4.37935972,6.31123352,1012.43201,291.458832,292.849854,301.24765,287.64682,278.77182,13.3510771,2075.13745,0.785728157,0.898548067,1.36982203,2.49195004,5.08107853,25.5050087,215.662766,396,51986.2656,2.59769511,4.7158885
2018,8,6,65.349472,732.822998,4.60753822,0.350549102,0.451366305,0.447792888,0.295045465,10.007287,-111.64975,117.430191,244.849655,293.868988,294.549744,294.171875,293.714996,291.525238,1.84E-02,1539.14075,5875.28076,7.07E-02,4.39361334,6.14201736,1014.47412,293.067444,294.220764,300.893005,286.264832,278.508667,15.5570097,2371.89307,1.61E-02,0.901248395,1.32152605,2.48070431,5.03583097,24.8480949,215.223953,562,47240.3438,2.74973631,4.67431307
2018,8,7,65.663765,608.80896,5.0375123,0.331318408,0.450842232,0.447204888,0.292224377,9.45829678,-110.566681,108.383133,234.569092,294.798248,295.60376,294.631866,293.614471,291.522491,4.80E-03,1526.96143,5909.57666,3.18E-02,4.59201813,6.43640995,1011.4469,295.95285,295.354126,303.152557,287.51828,279.091064,15.7933798,2490.64209,8.44E-03,0.873809278,1.18610632,2.46960163,5.01316404,24.3689404,214.990646,197,16795.582,2.29446626,4.22519493
2018,8,8,65.7035141,575.02002,4.47659826,0.32246533,0.450394452,0.446703821,0.289905578,9.2055645,-111.487823,107.268082,233.015091,294.86438,295.545929,294.851013,293.641083,291.52063,5.91E-03,1515.14624,5916.03125,1.82E-02,4.25925922,6.30973864,1009.69556,296.959015,295.656891,303.686066,288.370209,278.539124,13.8623247,2599.93677,1.52E-02,0.88496089,1.04417706,2.47409368,4.41141939,24.2502232,213.273239,238,10575.0186,2.3765769,4.02428102
2018,8,9,65.9157639,662.806824,4.34033203,0.342561126,0.449918747,0.44616273,0.287181467,9.77924728,-112.62001,103.994087,234.586609,295.430237,296.035461,295.03714,293.692108,291.524109,0,1531.83313,5934.94434,-1.29E-02,4.81493187,6.25950146,1011.19299,296.96106,296.431732,304.081543,289.256958,278.332672,13.3883991,2755.2356,4.01E-03,0.869771361,0.96848464,2.47375369,4.39618444,24.1575871,212.87706,113,6444.78418,2.05307841,3.80920839
2018,8,10,65.9621887,643.105713,4.77253675,0.358980417,0.449398845,0.445559978,0.284237862,10.2479773,-113.177261,128.431396,259.041412,295.699738,296.793091,295.525909,293.807922,291.534821,0.38315016,1539.6261,5925.67822,-4.50E-02,5.21468115,6.30673599,1012.28217,296.465698,296.790314,305.336365,289.679565,278.502594,16.2637272,2752.49951,3.80E-03,0.845260143,0.968655884,2.42606163,4.37676764,24.0961113,211.906693,337,21624.4824,2.52762985,4.33494568
2018,8,11,65.6023788,661.535767,5.4841876,0.310585976,0.448891401,0.444972336,0.281737983,8.86643791,-114.029037,139.522141,263.634949,294.768616,296.468048,295.732452,293.975494,291.556946,0.40235588,1533.01782,5899.19043,1.67E-02,4.06526518,6.59193373,1012.83276,294.122711,295.550629,305.062225,290.286682,279.169098,17.6639442,2417.58545,2.69E-02,0.860055566,0.994342804,2.44266129,4.39148521,24.0461044,211.800507,526,87080.8281,2.72098565,4.93992233
2018,8,12,65.3722916,632.987549,6.01718616,0.275914997,0.4484559,0.444494247,0.280086458,7.87667036,-118.859764,136.534378,264.947205,294.211578,295.773438,295.391937,294.06134,291.588379,0.176753104,1520.60791,5883.97314,-5.74E-03,3.37394929,6.52396297,1011.492,295.004578,294.699585,303.619812,288.672119,279.004944,14.2997713,2291.97461,1.58E-02,9.01E-02,0.996976078,2.22952986,4.40091515,24.0093956,211.741928,237,39494.3242,2.37474823,4.59653473
2018,8,13,65.3937149,603.408569,5.36301804,0.260405928,0.448065966,0.444073856,0.278218478,7.43392658,-119.372482,126.101898,251.381699,293.77063,295.165771,295.050842,294.042786,291.620789,0.174081698,1515.68042,5877.55762,4.09E-03,2.71585798,5.6034236,1011.07526,295.561066,294.585785,303.56189,287.239716,276.232117,12.2707491,2710.8501,1.73E-02,9.13E-02,1.00589001,2.15861058,4.3825593,22.5551777,211.527145,493,31670.9961,2.69284701,4.50066185
2018,8,14,65.3058319,625.78772,4.5077529,0.257384539,0.447700053,0.443677664,0.276367337,7.34767294,-115.295891,126.056808,248.708969,293.405518,294.529419,294.556702,293.932983,291.647461,0.614049077,1504.96252,5865.22559,1.11E-02,2.6942656,5.49179125,1010.15228,295.660004,294.219269,302.581696,287.82489,275.247559,14.2390213,2792.17358,6.25E-03,8.91E-02,0.998782098,1.57669961,4.38487387,19.1016426,211.415039,173,26694.0293,2.23804617,4.42641401
2018,8,15,65.3035049,686.50946,4.42638016,0.229363114,0.447330117,0.443277597,0.274710953,6.54773283,-98.3128357,122.198334,228.261536,293.615509,294.927246,294.519287,293.795471,291.664215,3.37625074,1504.79382,5857.75,-4.29E-02,3.99004936,6.56513166,1010.26538,295.181335,294.22937,302.417999,287.72049,278.865692,20.8932476,2287.81934,0.349860549,0.423805058,1.3127681,1.87356102,4.6630435,19.3152447,211.569199,338,12124.1348,2.5289166,4.08365059
2018,8,16,65.367157,697.902771,4.40713549,0.258751392,0.446994603,0.442931652,0.273506612,7.38669395,-107.537903,134.182724,252.500702,293.755646,294.891083,294.463135,293.708069,291.673737,0.692206323,1524.30176,5870.19238,-3.87E-02,3.76555824,6.34796906,1012.63751,294.821625,294.565216,302.061096,288.423798,278.427612,16.029932,2373.75195,4.42E-02,0.46395117,1.35291779,1.90650427,4.18340826,19.2346764,211.288681,229,63703.2812,2.35983539,4.80416203
2018,8,17,65.4861526,738.59198,4.57065439,0.252516568,0.446625262,0.44251284,0.271424145,7.20870495,-116.876945,119.648407,249.331787,294.306976,295.036774,294.500946,293.650879,291.679199,0.500766814,1557.68262,5894.22461,-1.87E-02,3.89831114,6.0693059,1016.07867,294.4729,294.823181,302.147217,288.340454,277.822571,11.563735,2537.94946,3.00E-02,0.490179211,1.36374629,1.93532252,4.07248116,19.0121059,211.077072,311,19117.1406,2.49276042,4.28142309
2018,8,18,65.7717133,695.328003,4.34679508,0.264871269,0.446236581,0.442080051,0.269135803,7.56140089,-124.20755,110.088631,246.828384,294.738129,295.338684,294.663635,293.638611,291.683624,8.48E-03,1562.66187,5939.87891,5.91E-02,2.93375111,4.90248203,1015.76001,295.41745,295.775787,303.521179,287.807068,274.594879,9.19393253,3221.24756,5.25E-02,0.515789628,1.38793075,1.97724044,4.11199474,18.4480419,210.998138,250,16833.5566,2.39793992,4.22617579
2018,8,19,65.694458,648.544678,5.08730173,0.239551127,0.445861906,0.441662431,0.266787201,6.83857298,-121.157753,119.01844,249.066956,294.517151,295.46347,294.845978,293.671722,291.690338,1.84E-02,1541.26001,5920.47852,-1.50E-02,3.00612116,5.38485003,1013.16382,295.955902,295.506561,304.138947,288.174103,276.008728,10.4698906,2958.93555,8.91E-03,0.508944511,1.38475132,1.9709785,3.92367482,18.2181263,210.808441,245,25144.2422,2.38916612,4.40043879
2018,8,20,65.4016495,694.12323,5.77739525,0.220546439,0.445518434,0.44127956,0.264899224,6.2960391,-121.012726,113.447044,241.558502,293.885254,295.17865,294.788574,293.706543,291.701019,8.06E-02,1509.98132,5868.37061,5.33E-03,3.24249673,5.70226383,1010.25134,295.332458,294.41037,303.746307,288.738861,276.707275,10.3537836,2648.85132,1.35E-02,0.505208075,0.612550199,1.98237205,3.77126598,17.9799004,210.635422,422,26913.875,2.62531257,4.42997646
2018,8,21,65.1907425,726.145386,4.33747196,0.184442818,0.445228308,0.44097957,0.263587445,5.26537275,-109.148911,101.495674,210.316345,292.703522,294.325073,294.473083,293.690765,291.713257,0.265868753,1506.9856,5846.40723,-1.24E-03,3.7980051,6.19047976,1010.60956,294.875336,293.413177,303.240479,287.145264,278.056213,12.348875,2314.57397,1.22E-02,0.511119306,0.608653367,1.93017936,3.77582288,17.3574848,210.518127,254,23541.2852,2.40483379,4.37182999
2018,8,22,65.0123825,716.433289,3.34304714,0.155627012,0.444983721,0.440748274,0.262974739,4.44275475,-103.49041,101.01368,205.944458,292.157379,293.260895,293.720398,293.547333,291.721069,0.331336498,1521.81689,5860.16455,8.44E-02,4.07117891,6.48503017,1013.19104,293.328766,292.766541,301.598816,287.078125,279.048798,13.338397,2060.61035,6.70E-03,0.167960301,0.606919229,1.79302537,3.72961569,17.1825409,210.494354,341,23318.8887,2.53275442,4.36770773
2018,8,23,64.9870834,674.242554,3.75694442,0.158245265,0.444753408,0.440519661,0.261989355,4.51749945,-106.213112,121.652687,229.594223,291.957489,293.110535,293.338043,293.32019,291.716187,0.733354867,1525.16931,5869.12695,-5.09E-03,4.08327246,6.2427578,1013.94751,292.162262,292.721375,300.594971,287.004974,278.232819,12.3987999,2160.04858,1.23E-02,0.136117324,0.604074597,1.64825165,3.7316308,8.75348949,209.309891,168,25096.5586,2.22530937,4.39961433
2018,8,24,64.573349,686.393738,5.31877708,0.160045862,0.444530696,0.440282762,0.260901242,4.56890059,-107.544113,120.468613,226.501785,290.705811,292.394226,292.970978,293.095642,291.697968,0.676572144,1510.81982,5828.45166,-1.26E-02,4.03299046,6.36075544,1013.0882,290.392456,291.150482,299.643463,287.142029,278.62323,12.1984787,1853.67737,2.26E-02,0.128711432,0.622686684,1.59117126,3.7462163,6.82859278,208.517822,276,15267.8408,2.44090915,4.18377781
2018,8,25,64.6670151,663.385193,5.06962252,0.16837728,0.444293439,0.440028965,0.259826899,4.80674267,-111.261185,104.126472,218.472336,290.928192,291.855621,292.384491,292.82666,291.666779,0.260148734,1506.20239,5829.52295,4.74E-02,3.28243852,5.5024972,1012.18549,290.356476,291.236206,298.882111,284.976166,276.422852,11.5094986,2239.16895,3.93E-02,0.115526408,0.658197284,1.62685311,3.78008676,6.79783106,205.583496,187,21894.1602,2.27184153,4.34032822
2018,8,26,64.7499924,570.281982,5.34194851,0.165631071,0.444054514,0.439765066,0.258361548,4.72834635,-105.699173,123.432281,232.50708,290.792786,292.091431,292.281525,292.568237,291.621429,0.181347966,1514.08105,5850.28223,4.07E-02,3.44507861,5.53292799,1012.69226,291.2948,291.726349,299.627533,284.538391,276.408386,16.3726864,2296.54443,5.97E-03,0.112590142,0.637286186,1.63162899,3.7849679,6.79414368,205.381439,213,21701.3633,2.32837963,4.33648682
2018,8,27,64.5671921,611.933472,5.61979151,0.143630862,0.443830252,0.43951875,0.257185519,4.10029507,-102.120354,140.789383,247.218521,290.709686,292.360992,292.332581,292.39035,291.567291,2.00557685,1498.20813,5843.66113,4.16E-02,5.29184008,6.49586439,1011.44214,289.477081,291.159515,299.232208,285.9646,278.947479,19.7273388,1795.28223,1.19E-02,0.110962063,0.633433461,1.63040972,3.771065,6.74111176,202.603165,168,8564.95898,2.22530937,3.93272519
2018,8,28,64.8506699,728.79895,4.41015816,0.167948723,0.443619281,0.439291507,0.255911171,4.79450941,-108.287483,130.320969,249.005524,291.833252,292.725128,292.378815,292.279724,291.510742,0.237845808,1499.12439,5826.98389,2.19E-02,4.69766808,6.3202467,1011.26917,290.77066,292.038635,298.934906,284.643768,278.815491,16.0292454,1996.98621,5.97E-03,0.104771927,0.622137547,1.62802768,3.75802708,6.54559326,194.302536,118,14107.7812,2.07188201,4.14945889
2018,8,29,64.894043,683.032166,3.77957273,0.16174309,0.443387151,0.439027846,0.254012883,4.61735296,-104.010979,141.897812,250.78685,291.757141,292.968842,292.684814,292.25354,291.456451,0.485844165,1507.1626,5833.03223,-3.03E-02,4.9381547,6.82959986,1012.32361,290.903259,292.434906,300.513306,285.180756,280.034943,16.8686867,1850.32458,3.47E-02,0.132722124,0.650542974,1.64932513,3.78293538,6.58024549,192.706497,159,5278.98584,2.20139718,3.72255039
2018,8,30,64.5162582,744.402832,3.63360333,0.130568504,0.44317016,0.438774407,0.252487689,3.72739768,-101.382164,146.20256,247.601074,290.601624,292.467834,292.604065,292.253082,291.408936,1.39036489,1510.06323,5812.26416,-2.87E-02,5.82858801,7.71719027,1013.9588,288.215973,290.944214,299.690308,286.690491,282.122345,16.1455898,1297.9375,5.36E-02,0.174026653,0.354296237,1.66706419,3.82537889,6.62821627,191.272415,24,1283.89087,1.38021123,3.10852814
2018,8,31,64.5653839,718.030457,4.64295769,0.12549296,0.44300139,0.438591838,0.251502007,3.58250403,-108.092804,141.141373,253.96347,290.9776,292.063629,292.198059,292.179535,291.365417,0.551829815,1527.10718,5812.65283,8.72E-02,4.77613592,6.74932718,1015.62396,288.786987,291.088562,298.34137,285.007721,279.869507,15.3229713,1664.36768,0.145077527,0.29648605,0.455221534,1.80813956,3.96977234,6.74108696,191.175751,101,2898.69189,2.00432134,3.46220207
2018,9,1,64.8963852,705.299927,6.01026678,0.124675728,0.442832202,0.438403696,0.250076652,3.55917549,-116.154129,122.825699,248.325653,292.086853,292.763916,292.318604,292.092224,291.321289,0.112964734,1510.25,5832.08496,6.67E-02,3.74277925,6.34229088,1012.09119,291.64502,292.301819,299.62558,284.393555,278.790314,11.536417,2027.92883,1.97E-02,0.276851654,0.444869637,1.80861604,3.98174882,6.73955917,190.978455,91,18815.4688,1.95904136,4.27451515
2018,9,2,65.3015671,804.245056,5.80004025,0.135140851,0.44266212,0.438202947,0.248257503,3.85792732,-121.068108,110.022873,244.57637,293.310699,293.919586,292.882294,292.116211,291.280243,8.12E-03,1497.66541,5844.11621,2.38E-02,3.09516478,5.40495491,1008.91479,295.541473,293.879425,301.916107,285.022949,276.251831,10.9106684,2669.99365,2.79E-02,0.298776001,0.42027244,1.80820346,3.99130654,6.73716259,190.764648,161,5846.3623,2.20682597,3.76688576
2018,9,3,65.4289932,872.367859,4.9202323,0.130270645,0.442485064,0.437990218,0.246144176,3.71889424,-118.927124,113.532837,240.682098,293.463928,294.320526,293.460754,292.274719,291.25119,3.82E-02,1504.12231,5849.69727,2.41E-02,3.19111991,5.43210077,1009.31696,296.029083,294.376984,303.608551,286.145233,276.31601,11.2820368,2739.87134,3.47E-02,0.321533978,0.446022928,1.83077431,4.01518917,6.59906292,186.905396,117,4599.87012,2.06818581,3.66274548
2018,9,4,65.3642197,797.256958,5.34285355,0.12075787,0.442317516,0.437786669,0.24420315,3.44732928,-117.606834,118.644028,243.3638,293.449554,294.427734,293.67041,292.454651,291.238525,2.75E-02,1502.96326,5846.44629,3.14E-02,3.83682561,5.87892008,1009.43286,295.438324,294.163788,303.208984,287.072815,277.503082,12.4201984,2515.3877,2.26E-02,0.338148475,0.455077916,1.06762826,3.55957818,6.14870691,186.11467,59,2709.75391,1.77085197,3.43292975
2018,9,5,65.3216705,686.927307,4.60389519,0.116636626,0.442167699,0.437605143,0.242566764,3.32967901,-112.09845,123.068932,238.042191,292.628784,293.926971,293.60965,292.592346,291.239441,0.222054347,1505.51526,5844.09766,-4.22E-02,3.47304153,5.38765812,1010.42529,295.161255,294.083771,302.895325,287.106842,276.205292,13.0641451,2697.94946,6.56E-02,0.369105101,0.508528769,1.11718202,3.59788609,6.15301371,183.701416,137,20287.5078,2.13672066,4.30722857
2018,9,6,65.0161667,714.161255,4.55170774,0.103597246,0.442036152,0.437446684,0.241309777,2.95743775,-106.208794,114.756737,222.501373,291.932617,293.269135,293.304474,292.634674,291.24765,1.15465295,1535.55237,5866.88867,-2.09E-02,3.45577383,5.53315926,1014.54456,294.089722,292.848999,301.589478,287.937805,276.537048,13.33883,2440.43335,1.66E-02,0.33213979,0.518475652,1.12539518,3.59499598,6.13855982,182.621338,191,70282.0781,2.28103328,4.84684467
2018,9,7,65.2241135,624.213623,5.12977552,9.28E-02,0.441916108,0.43731156,0.240381464,2.65048385,-108.812225,101.256119,215.836624,292.553711,293.435913,293.084534,292.59021,291.255554,0.923653364,1549.71716,5888.46191,1.39E-02,3.29696965,5.46047258,1015.49139,293.981476,293.269501,301.031708,286.89679,276.402893,13.4536867,2591.28003,9.78E-02,0.284905165,0.604009271,1.20808399,3.68217731,5.61950302,182.406311,271,14558.959,2.43296933,4.16313028
